0.9671613514,0.02052415535,0.99949479,1,0.99898958,0.977770761,0.9590779918,0.4702873382,0.9813072308,0.9878749605,0.9626144616,0.9969687401,0.9984843701,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.9984843701,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,1,1,0.99949479,1,1,1,1,1,1,0.99949479,1,0.99898958,0.9979791601,0.99949479,0.99949479,0.9969687401,0.9974739501,0.9691821913,0.9808020208,0.8600568361,0.9969687401,0.9914114304,0.8059993685,1,1,0.99949479,0.99898958,1,1,1,1,1,0.9984843701,0.99949479,0.99949479,0.99949479,0.99949479,0.9979791601,0.99949479,0.9848437007,0.7696242501,0.3866750868,0.3985475213,0.9706978213,0.8600568361,0.9939374803,1,0.99949479,0.9797916009,0.9747395011,0.9949479002,0.9954531102,0.99949479,1,1,0.99949479,0.9898958004,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,0.9964635302,0.5584464793,-0.01717713925,-0.02836280392,-0.01127249763,0.4220397853,0.9358383328,0.4142090306,0.07723397537,0.1689295864,0.4624565835,0.6781812441,0.8984527944,0.9833280707,0.9964635302,0.9964635302,0.9984843701,1,1,0.99949479,0.9979791601,0.9838332807,0.9904010104,0.9984843701,0.9974739501,0.9974739501,0.9904010104,0.9934322703,0.9939374803,0.99898958,0.9969687401,0.9974739501,0.9969687401,0.9984843701,0.9494790022,0.5508683296,0.3902115567,0.6008841175,0.7211240922,0.9833280707,0.8691506157,0.9646353015,0.9929270603,0.9944426902,0.9858541206,0.9656457215,0.9706978213,0.9444269024,0.9742342911,0.9873697506,1,0.9984843701,0.9979791601,0.8070097884,0.005052099779,-0.02383170193,0.0204610041,0.1262393432,0.8034733186,0.9929270603,0.9171455636,0.9853489106,0.8787496053,0.9131038838,-0.03464240606,-0.03467003473
0.9358383328,0.1613514367,0.9969687401,1,1,0.99949479,0.99898958,0.9742342911,0.99949479,0.99949479,0.9984843701,0.99949479,0.99949479,0.99949479,0.99949479,1,0.99949479,0.99949479,0.99949479,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,1,0.99949479,0.9984843701,0.99949479,0.9974739501,0.9974739501,0.9949479002,0.99949479,0.99949479,0.9934322703,1,1,1,0.99949479,1,1,1,1,1,0.99949479,1,1,1,1,0.99949479,1,0.99949479,0.9979791601,0.9706978213,0.9610988317,0.99949479,0.9939374803,0.99949479,1,1,0.99898958,0.99949479,1,0.99949479,1,1,1,1,0.99898958,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,0.9954531102,0.9530154721,0.6781812441,0.7857909694,0.9898958004,0.99898958,0.9555415219,0.6781812441,0.7908430692,0.9580675718,0.9499842122,0.9813072308,0.9959583202,0.99949479,0.99898958,0.99949479,1,1,1,0.99949479,0.9944426902,0.9959583202,0.99949479,0.99949479,0.99949479,0.9984843701,0.9979791601,0.9984843701,0.99949479,0.99898958,0.9984843701,0.9984843701,0.99949479,0.9944426902,0.9024944743,0.6948531734,0.8560151563,0.8378275971,0.9924218503,0.9151247237,0.9712030313,0.9964635302,0.9939374803,0.9914114304,0.9742342911,0.976760341,0.931796653,0.9504894222,0.9686769814,1,0.99898958,0.9984843701,0.9444269024,0.2335964635,0.09188506473,0.1026207768,0.2006315125,0.6443321756,0.9893905905,0.9257341332,0.9863593306,0.9282601831,0.9631196716,-0.03387028339,-0.03467003473
0.9732238712,0.2247552889,0.9979791601,1,1,0.99949479,0.99949479,0.9934322703,0.99949479,0.99949479,0.99898958,0.99949479,0.99949479,0.99949479,0.99949479,1,1,1,0.99949479,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,1,1,1,1,1,1,1,1,1,1,0.99949479,0.99949479,0.99949479,0.9984843701,0.99898958,0.9984843701,0.9984843701,0.9984843701,1,0.99949479,0.99898958,1,1,1,1,1,1,1,1,1,0.99949479,1,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.9974739501,0.9823176508,0.9893905905,0.99949479,0.9959583202,0.99949479,1,1,0.99949479,0.99949479,1,1,1,1,1,0.99949479,0.99898958,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,0.9979791601,0.9853489106,0.9024944743,0.9373539627,0.9974739501,0.99949479,0.976760341,0.8297442374,0.9277549732,0.9898958004,0.9873697506,0.9944426902,0.9984843701,0.99949479,0.99898958,0.99949479,1,1,1,0.99949479,0.9974739501,0.9984843701,0.99949479,0.99949479,0.99949479,0.99898958,0.9984843701,0.99898958,0.99949479,0.99898958,0.99898958,0.99898958,0.99949479,0.9984843701,0.9883801705,0.9252289233,0.9737290811,0.9353331228,0.9964635302,0.9383643827,0.9802968109,0.9974739501,0.9959583202,0.9964635302,0.9848437007,0.9818124408,0.9151247237,0.9610988317,0.9737290811,1,0.99898958,0.9984843701,0.9292706031,0.2245026839,0.07407641301,0.1513735396,0.2959898958,0.8544995264,0.9919166404,0.9439216925,0.9833280707,0.9171455636,0.8878433849,-0.03348002842,-0.03466997306
0.9873697506,0.9509946321,0.9964635302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,1,0.99949479,0.99949479,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,0.99898958,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,0.99949479,0.9984843701,0.99898958,1,1,0.99949479,0.9959583202,0.9964635302,0.9984843701,0.9974739501,0.99898958,0.99949479,0.99949479,1,0.99949479,1,1,1,1,0.99949479,0.99949479,0.99949479,1,0.99949479,0.99949479,0.99949479,0.99949479,1,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99898958,0.9964635302,0.9979791601,0.9919166404,0.9979791601,0.9883801705,0.9964635302,0.99898958,0.99898958,0.99898958,0.9974739501,0.9944426902,0.9868645406,0.9969687401,0.8827912851,1,0.99949479,0.99898958,0.9954531102,0.8241869277,0.6630249447,0.7140511525,0.7812440796,0.9227028734,0.9934322703,0.9924218503,0.9893905905,0.9646353015,0.9333122829,-0.02197663404,-0.03466991139
0.9984843701,0.9686769814,0.99949479,1,1,0.99949479,1,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,1,0.99949479,1,0.99949479,0.99949479,0.99949479,0.99949479,1,1,1,1,1,1,1,0.99949479,1,1,1,1,1,0.99949479,1,1,1,0.99949479,0.99949479,1,1,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,1,1,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.9984843701,0.9984843701,0.9944426902,0.9969687401,0.9954531102,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,1,1,1,1,1,1,1,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99898958,0.99949479,0.99898958,0.9974739501,0.9959583202,0.9984843701,0.99898958,0.99898958,0.99949479,0.99949479,0.99949479,0.99898958,0.99898958,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99898958,0.9984843701,0.99898958,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,0.99898958,0.9984843701,0.9944426902,0.9964635302,0.99898958,0.99949479,0.9979791601,0.9939374803,0.9964635302,0.9979791601,0.9939374803,0.9984843701,0.99898958,0.99898958,0.9984843701,0.9984843701,1,0.99949479,0.99949479,0.99949479,0.9984843701,0.99898958,0.99898958,0.99898958,0.99898958,0.9984843701,0.9974739501,0.9984843701,0.9984843701,0.9964635302,0.9959583202,0.9964635302,0.9974739501,0.9954531102,0.9919166404,0.9595832018,0.9828228608,0.9242185033,0.9858541206,0.8949163246,0.9706978213,0.9934322703,0.9924218503,0.9914114304,0.9651405115,0.9408904326,0.9125986738,0.9787811809,0.7585096306,0.99949479,0.99898958,0.99898958,0.9919166404,0.6872750237,0.5968424376,0.5094411115,0.588253868,0.7544679507,0.977770761,0.9757499211,0.9873697506,0.9823176508,0.9696874013,0.05999368488,-0.03466984972
1,0.99949479,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,1,0.99949479,1,0.99949479,0.99949479,1,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99898958,0.99949479,0.99949479,0.99898958,0.99898958,0.9984843701,0.9984843701,0.9979791601,0.9984843701,0.9984843701,0.99898958,0.9979791601,0.9959583202,0.9909062204,0.9954531102,0.9984843701,0.9302810231,0.99898958,0.99898958,0.99898958,0.9979791601,0.9838332807,0.9818124408,0.9888853805,0.9949479002,0.9969687401,0.9984843701,0.9974739501,0.9969687401,0.9939374803,0.9939374803,0.3401957689,-0.03467003473
0.99949479,0.99949479,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,0.99949479,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,0.99949479,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99898958,0.99898958,0.99898958,0.99898958,0.99949479,0.99898958,0.99898958,0.9984843701,0.9984843701,0.9974739501,0.9979791601,0.9984843701,0.99898958,0.9979791601,0.9934322703,0.9904010104,0.9944426902,0.9979791601,0.9873697506,0.99898958,0.99898958,0.9984843701,0.9974739501,0.9863593306,0.9853489106,0.9883801705,0.9934322703,0.9964635302,0.9984843701,0.9974739501,0.9969687401,0.9959583202,0.9954531102,0.5756236186,-0.03467003473
0.9959583202,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,1,1,1,1,1,1,0.99949479,1,1,1,1,1,1,1,0.99949479,0.99949479,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99898958,0.99898958,0.99898958,0.99898958,0.99949479,0.99898958,0.99898958,0.9984843701,0.99898958,0.9984843701,0.9984843701,0.99898958,0.99898958,0.9984843701,0.9974739501,0.9969687401,0.9984843701,0.99898958,0.9904010104,0.99898958,0.9984843701,0.99898958,0.9979791601,0.9909062204,0.9898958004,0.9883801705,0.9929270603,0.9959583202,0.9979791601,0.9979791601,0.9969687401,0.9949479002,0.9944426902,0.5180296811,-0.03466997306
0.9954531102,0.9974739501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,1,1,1,1,1,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,0.99949479,1,1,1,1,1,0.99949479,1,1,1,1,1,1,1,0.99949479,0.99949479,0.99949479,0.99949479,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,1,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99898958,0.99949479,0.99949479,0.99949479,0.99949479,0.99949479,0.99898958,0.99898958,0.99898958,0.99898958,0.99949479,0.99898958,0.99898958,0.99898958,0.99898958,0.99898958,0.99898958,0.99898958,0.99898958,0.99898958,0.9979791601,0.9979791601,0.9984843701,0.99898958,0.9969687401,0.9984843701,0.9979791601,0.99898958,0.9979791601,0.9954531102,0.9954531102,0.9959583202,0.9969687401,0.9974739501,0.9979791601,0.9974739501,0.9969687401,0.9964635302,0.9954531102,0.8246921377,-0.03466793791
0.6054310073,0.6953583833,0.9459425324,0.9969687401,0.9964635302,0.9959583202,0.9964635302,0.9974739501,0.9974739501,0.9979791601,0.9974739501,0.9969687401,0.9964635302,0.9974739501,0.9974739501,0.9974739501,0.9974739501,0.9974739501,0.9974739501,0.9969687401,0.9969687401,0.9969687401,0.9974739501,0.9974739501,0.9974739501,0.9984843701,0.9974739501,0.99898958,0.9969687401,0.9964635302,0.9969687401,0.9974739501,0.9984843701,0.9979791601,0.9979791601,0.9969687401,0.9969687401,0.9974739501,0.9974739501,0.9969687401,0.9964635302,0.9974739501,0.9969687401,0.9969687401,0.9969687401,0.9974739501,0.9974739501,0.9979791601,0.9979791601,0.9979791601,0.9979791601,0.9979791601,0.9979791601,0.9974739501,0.9974739501,0.9974739501,0.9969687401,0.9974739501,0.9964635302,0.9954531102,0.9959583202,0.9959583202,0.9964635302,0.9974739501,0.9969687401,0.9969687401,0.9964635302,0.9949479002,0.9939374803,0.9949479002,0.9964635302,0.9964635302,0.9959583202,0.9944426902,0.9944426902,0.9959583202,0.9929270603,0.9959583202,0.9964635302,0.9959583202,0.9964635302,0.9959583202,0.9964635302,0.9954531102,0.9944426902,0.9954531102,0.9954531102,0.9939374803,0.9934322703,0.9924218503,0.9919166404,0.9929270603,0.9939374803,0.9944426902,0.9949479002,0.9954531102,0.9934322703,0.9929270603,0.9939374803,0.9949479002,0.9949479002,0.9959583202,0.9949479002,0.9924218503,0.9919166404,0.9934322703,0.9924218503,0.9944426902,0.9954531102,0.9964635302,0.9969687401,0.9964635302,0.9949479002,0.9944426902,0.9944426902,0.9944426902,0.9959583202,0.9954531102,0.9949479002,0.9954531102,0.9949479002,0.9944426902,0.9939374803,0.9919166404,0.9914114304,0.9919166404,0.9924218503,0.9904010104,0.9893905905,0.9853489106,0.9808020208,0.9818124408,0.9868645406,0.9863593306,0.9828228608,0.9853489106,0.9717082412,0.9944426902,0.9792863909,0.9888853805,0.9898958004,0.9878749605,0.9828228608,0.9787811809,0.9742342911,0.9742342911,0.9823176508,0.9802968109,0.9797916009,0.9737290811,0.9742342911,0.9691821913,0.9686769814,0.9636248816,0.9676665614,0.9752447111,0.9737290811,0.9737290811,0.9595832018,0.9626144616,0.9444269024,0.9429112725,0.9393748027,0.9590779918,0.9651405115,0.9257341332,0.907546574,0.9474581623,0.953520682,0.8519734765,0.9575623619,0.9737290811,0.9706978213,0.9221976634,0.8246921377,0.8221660878,0.8312598674,0.8934006947,0.9176507736,0.9504894222,0.9383643827,0.9338174929,0.9378591727,0.9590779918,0.7918534891,-0.03466676616
0.6781812441,0.6953583833,0.7372908115,0.8782443953,0.862077676,0.8363119672,0.8504578465,0.8696558257,0.8782443953,0.9211872434,0.9009788443,0.8969371645,0.8676349858,0.908051784,0.9009788443,0.8984527944,0.9050205242,0.9065361541,0.8797600253,0.8605620461,0.8711714556,0.8762235554,0.8923902747,0.8939059046,0.8747079255,0.9348279129,0.9131038838,0.9530154721,0.9024944743,0.8939059046,0.9131038838,0.9176507736,0.9479633723,0.9277549732,0.9166403536,0.886327755,0.8747079255,0.909062204,0.9055257341,0.8878433849,0.8696558257,0.9105778339,0.908051784,0.8908746448,0.8878433849,0.8984527944,0.8984527944,0.9055257341,0.9156299337,0.8999684244,0.9191664035,0.9115882539,0.9024944743,0.8585412062,0.8893590148,0.8443953268,0.8317650774,0.8605620461,0.7989264288,0.7610356805,0.7908430692,0.7721503,0.8059993685,0.8696558257,0.8251973476,0.8317650774,0.8383328071,0.7696242501,0.7433533312,0.7964003789,0.8383328071,0.8661193559,0.8423744869,0.793369119,0.8085254184,0.8155983581,0.7802336596,0.8544995264,0.8812756552,0.8696558257,0.8767287654,0.8696558257,0.8731922955,0.8544995264,0.818124408,0.8484370066,0.840353647,0.8155983581,0.7989264288,0.7989264288,0.8014524787,0.816103568,0.8337859173,0.8135775182,0.8110514683,0.8014524787,0.7802336596,0.7832649195,0.8110514683,0.840353647,0.8206504578,0.8297442374,0.7989264288,0.7372908115,0.749415851,0.7635617303,0.7433533312,0.7549731607,0.7883170193,0.7989264288,0.8383328071,0.8317650774,0.7883170193,0.7777076097,0.7777076097,0.7883170193,0.8337859173,0.8085254184,0.8085254184,0.8135775182,0.7802336596,0.7696242501,0.7635617303,0.7150615725,0.7185980423,0.7433533312,0.7751815598,0.7433533312,0.7403220714,0.6781812441,0.6680770445,0.6610041048,0.7150615725,0.7054625829,0.6988948532,0.7150615725,0.6281654563,0.8272181876,0.7216293022,0.8034733186,0.8135775182,0.7777076097,0.7433533312,0.7150615725,0.6817177139,0.6887906536,0.7580044206,0.7403220714,0.7185980423,0.6817177139,0.6645405747,0.6428165456,0.635238396,0.6013893274,0.5978528576,0.6498894853,0.6428165456,0.6165456268,0.5549100095,0.5978528576,0.5589516893,0.5508683296,0.519040101,0.5705715188,0.5862330281,0.4182507105,0.3672245027,0.474581623,0.5271234607,0.4101673508,0.4543732239,0.5705715188,0.6054310073,0.406378276,0.2434480581,0.2563309125,0.2972529207,0.3985475213,0.4543732239,0.5781496685,0.5225765709,0.5028733817,0.5104515314,0.4662456584,0.2068203347,-0.03466855463
0.9843384907,0.9863593306,0.9853489106,0.9843384907,0.9843384907,0.9838332807,0.9848437007,0.9863593306,0.9863593306,0.9863593306,0.9858541206,0.9843384907,0.9853489106,0.9853489106,0.9858541206,0.9868645406,0.9848437007,0.9838332807,0.9823176508,0.9818124408,0.9823176508,0.9818124408,0.9818124408,0.9823176508,0.9813072308,0.9823176508,0.9797916009,0.9904010104,0.978275971,0.9757499211,0.977265551,0.9808020208,0.9813072308,0.9797916009,0.977770761,0.9742342911,0.9722134512,0.9722134512,0.9747395011,0.976760341,0.977770761,0.977265551,0.976255131,0.9757499211,0.976760341,0.977770761,0.9792863909,0.9802968109,0.978275971,0.977770761,0.978275971,0.978275971,0.978275971,0.976760341,0.9742342911,0.9722134512,0.9706978213,0.9676665614,0.9671613514,0.9666561415,0.9651405115,0.9671613514,0.9691821913,0.9792863909,0.9701926113,0.9676665614,0.9641300916,0.9626144616,0.9631196716,0.9671613514,0.9712030313,0.9717082412,0.9696874013,0.9656457215,0.9631196716,0.9636248816,0.9656457215,0.9681717714,0.9701926113,0.9712030313,0.9701926113,0.9676665614,0.9666561415,0.9666561415,0.9666561415,0.9651405115,0.9651405115,0.9636248816,0.9626144616,0.9605936217,0.9595832018,0.9565519419,0.9555415219,0.954531102,0.9555415219,0.9555415219,0.9525102621,0.9520050521,0.9504894222,0.9520050521,0.954025892,0.9590779918,0.9595832018,0.9555415219,0.9504894222,0.9459425324,0.9449321124,0.9484685823,0.954025892,0.954531102,0.9555415219,0.9489737922,0.9419008525,0.9383643827,0.9373539627,0.9373539627,0.9393748027,0.9429112725,0.9459425324,0.9459425324,0.9449321124,0.9434164825,0.9408904326,0.9398800126,0.9383643827,0.9398800126,0.9373539627,0.9333122829,0.9277549732,0.9211872434,0.9125986738,0.9151247237,0.9176507736,0.9176507736,0.9176507736,0.9115882539,0.9019892643,0.9676665614,0.907546574,0.9211872434,0.9242185033,0.9211872434,0.9115882539,0.8994632144,0.8934006947,0.8949163246,0.8964319545,0.8979475845,0.9009788443,0.8954215346,0.8878433849,0.8726870856,0.8797600253,0.8580359962,0.8560151563,0.862077676,0.8656141459,0.8726870856,0.8691506157,0.8560151563,0.840353647,0.8201452479,0.8130723082,0.8155983581,0.8246921377,0.8201452479,0.8059993685,0.7908430692,0.7772023997,0.7241553521,0.793369119,0.7827597095,0.7802336596,0.7827597095,0.7635617303,0.7635617303,0.7802336596,0.7958951689,0.8034733186,0.8054941585,0.8054941585,0.795389959,0.7736659299,0.7165772024,0.6296810862,-0.03466991139
-0.001989264288,-0.0009788443322,-0.01796652984,-0.00148405431,-0.00148405431,-0.001957688664,-0.00148405431,-0.001989264288,-0.00148405431,-0.001989264288,-0.002462898642,-0.002952320808,-0.002462898642,-0.002462898642,-0.002952320808,-0.002952320808,-0.003899589517,-0.001989264288,-0.001989264288,-0.002462898642,-0.002462898642,-0.001989264288,-0.002462898642,-0.002462898642,-0.002462898642,-0.001957688664,-0.00148405431,-0.00148405431,-0.002952320808,-0.0009788443322,-0.001957688664,-0.001957688664,-0.0004420587307,-0.0009788443322,-0.0009788443322,-0.0009788443322,-0.00148405431,-0.0009788443322,0.0005999368488,-0.001989264288,-0.002462898642,-0.00148405431,6.315124724e-05,-0.0009788443322,-0.0004420587307,0.0005999368488,-0.00148405431,-0.001989264288,-0.001957688664,-0.00148405431,-0.00148405431,-0.0009788443322,-0.001989264288,-0.00148405431,-0.002462898642,-0.00148405431,-0.0009788443322,-0.0009788443322,6.315124724e-05,-0.00148405431,-0.0009788443322,-0.001989264288,-0.001989264288,-0.001989264288,-0.001989264288,-0.00148405431,-0.002952320808,-0.003425955163,-0.003425955163,-0.002952320808,-0.002952320808,-0.003425955163,-0.004357436059,-0.005257341332,-0.005715187875,-0.005257341332,-0.005715187875,-0.006141458794,-0.006567729713,-0.005699400063,-0.003425955163,-0.004815282602,-0.004815282602,-0.004815282602,-0.004357436059,-0.004815282602,-0.004357436059,-0.002952320808,-0.003899589517,-0.002462898642,-0.003425955163,-0.004357436059,-0.003899589517,-0.004357436059,-0.004357436059,-0.003425955163,-0.003425955163,-0.002462898642,-0.001989264288,-0.002462898642,-0.003899589517,-0.002462898642,-0.003425955163,-0.003425955163,-0.003425955163,-0.003425955163,-0.002462898642,-0.003899589517,-0.004357436059,-0.004357436059,-0.004357436059,-0.003899589517,-0.003425955163,-0.003425955163,-0.002952320808,-0.003899589517,-0.003899589517,-0.004357436059,-0.003899589517,-0.003425955163,-0.003425955163,-0.004815282602,-0.003899589517,-0.006141458794,-0.006141458794,-0.005715187875,-0.004815282602,-0.005273129144,-0.004357436059,-0.003899589517,-0.004357436059,-0.004815282602,-0.006583517524,-0.005715187875,-0.006141458794,-0.006994000632,-0.006994000632,-0.004815282602,-0.005715187875,-0.004815282602,-0.005699400063,-0.006141458794,-0.006141458794,-0.006141458794,-0.006141458794,-0.005273129144,-0.006583517524,-0.006567729713,-0.00742027155,-0.00742027155,-0.006583517524,-0.006583517524,-0.006141458794,-0.006994000632,-0.007830754657,-0.00742027155,-0.00742027155,-0.006567729713,-0.006994000632,-0.006567729713,-0.006567729713,-0.007830754657,-0.009030628355,-0.006583517524,-0.00742027155,-0.007830754657,-0.007830754657,-0.00742027155,-0.00863593306,-0.009804231134,-0.00863593306,-0.01054625829,-0.009030628355,-0.009030628355,-0.009030628355,-0.009409535838,-0.009804231134,-0.01016735081,-0.01231449321,-0.01299336912,-0.01332491317,-0.01397221345,-0.01607199242,-0.02035838333,-0.01719292706,-0.03466984972
3.157562362e-05,-0.0005052099779,-0.01744553205,0.00217871803,0.002747079255,0.002747079255,0.002747079255,0.002747079255,0.002747079255,0.00217871803,0.00217871803,0.00217871803,0.00217871803,0.001105146827,0.001641932428,0.001105146827,0.001105146827,0.001641932428,0.001641932428,0.001105146827,0.001105146827,0.001641932428,0.001641932428,0.00217871803,0.001105146827,0.001641932428,0.00217871803,0.003883801705,0.00217871803,0.00217871803,0.00217871803,0.002747079255,0.00331544048,0.00331544048,0.00331544048,0.003883801705,0.003883801705,0.003883801705,0.003883801705,0.001641932428,0.0005683612251,0.00217871803,0.004483738554,0.004483738554,0.003883801705,0.005683612251,0.003883801705,0.00331544048,0.002747079255,0.00331544048,0.00331544048,0.00331544048,0.00331544048,0.00331544048,0.00331544048,0.00331544048,0.003883801705,0.003883801705,0.00331544048,0.003883801705,0.00217871803,0.002747079255,0.002747079255,0.00331544048,0.00217871803,0.00331544048,0.00217871803,0.001641932428,0.00217871803,0.001641932428,0.001641932428,0.001105146827,0.001105146827,0.0005683612251,-0.001010419956,3.157562362e-05,3.157562362e-05,-0.0005052099779,3.157562362e-05,3.157562362e-05,0.001105146827,0.0005367856015,0.001105146827,0.001641932428,0.001641932428,0.001105146827,0.001105146827,0.0005683612251,0.001073571203,0.00217871803,0.00217871803,0.00217871803,0.001105146827,0.001105146827,3.157562362e-05,0.0005367856015,0.001641932428,0.001073571203,0.001641932428,0.00217871803,0.0005683612251,0.001641932428,0.001073571203,0.0005683612251,0.001641932428,0.001641932428,0.00217871803,0.001105146827,0.0005367856015,0.0005367856015,0.001105146827,0.00217871803,0.00217871803,0.001105146827,0.0005683612251,0.001641932428,0.001105146827,0.001105146827,0.001105146827,0.001641932428,0.0005683612251,0.001641932428,0.001641932428,3.157562362e-05,-0.001010419956,-0.002020839912,-0.001010419956,-0.001010419956,-0.0005052099779,3.157562362e-05,3.157562362e-05,0.0005367856015,-0.001010419956,-0.002020839912,-0.001010419956,-0.001010419956,-0.002020839912,0.0005683612251,3.157562362e-05,3.157562362e-05,0.0005683612251,-0.0005052099779,3.157562362e-05,-0.001010419956,-0.0005052099779,3.157562362e-05,-0.0005052099779,-0.0005052099779,-0.001515629934,-0.001010419956,-0.001515629934,-0.002020839912,-0.0005052099779,-0.0005052099779,-0.001515629934,-0.002020839912,-0.001010419956,-0.001010419956,-0.001515629934,-0.0005052099779,3.157562362e-05,-0.001010419956,-0.002020839912,-0.0005052099779,-0.002020839912,-0.002020839912,-0.002020839912,-0.001515629934,-0.001515629934,-0.003473318598,-0.002983896432,-0.002983896432,-0.003457530786,-0.002020839912,-0.002510262078,-0.002510262078,-0.003457530786,-0.003931165141,-0.004862646037,-0.007041364067,-0.006188822229,-0.009062203979,-0.01059362172,-0.01581938743,-0.008699084307,-0.03466991139
