0.9406196799,0.06775621382,0.9989104528,1,0.9994552264,0.9983656793,0.996186585,0.808784474,0.9787538304,0.9765747361,0.9520599251,0.996186585,0.9989104528,0.9994552264,0.9989104528,0.9994552264,0.9989104528,0.9989104528,0.9929179435,0.9989104528,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,0.9994552264,1,0.9994552264,0.9994552264,0.9972761321,0.9978209057,0.9912836227,0.9874702077,0.9166496425,0.9972761321,0.9874702077,0.9487912836,0.9994552264,1,0.9994552264,0.9994552264,1,1,1,1,1,0.9989104528,0.9983656793,1,0.9994552264,1,0.9983656793,0.9994552264,0.9923731699,0.8790602656,0.5620020429,0.8300306435,0.9978209057,0.8948586994,0.9923731699,1,0.9994552264,0.9090228124,0.9493360572,0.989649302,0.996186585,0.9994552264,1,1,0.9994552264,0.9945522642,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,0.996186585,0.7199863807,-0.07013959823,-0.09302008853,6.809669731e-05,0.8839632278,0.9945522642,0.4900919305,0.3942117807,0.5413006469,0.9117466803,0.9297242084,0.9705822268,0.9929179435,0.9978209057,0.9983656793,0.9983656793,1,1,0.9994552264,0.9989104528,0.9923731699,0.996186585,0.9989104528,0.9978209057,0.9978209057,0.9950970378,0.9978209057,0.9989104528,0.9994552264,0.9989104528,0.9983656793,0.9989104528,0.9994552264,0.9684031324,0.7030983997,0.5783452503,0.7357848144,0.847463398,0.9950970378,0.9319033027,0.985835887,0.9972761321,0.9972761321,0.9950970378,0.989649302,0.9912836227,0.9852911134,0.9907388492,0.9972761321,1,0.9994552264,0.9989104528,0.808784474,-0.0456928839,-0.1000085121,-0.03350357508,0.117875383,0.7357848144,0.9929179435,0.9259107933,0.9929179435,0.9253660197,0.94824651,-0.1155739275,-0.1156962887
0.88886619,0.3985699694,0.9912836227,1,1,1,0.9994552264,0.9945522642,0.9994552264,0.9994552264,0.9972761321,0.9994552264,0.9994552264,0.9994552264,0.9994552264,1,0.9994552264,0.9994552264,0.9994552264,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,0.9994552264,0.9989104528,0.9978209057,0.9945522642,0.9994552264,0.9989104528,0.9967313585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,1,0.9994552264,0.9983656793,0.9880149813,0.996186585,1,0.9956418114,0.9994552264,1,1,0.9945522642,0.9978209057,0.9994552264,0.9994552264,1,1,1,1,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,0.9950970378,0.9738508682,0.8981273408,0.9460674157,0.9989104528,0.9994552264,0.9716717739,0.9498808308,0.9596867552,0.9940074906,0.9923731699,0.9940074906,0.9978209057,0.9994552264,0.9994552264,0.9994552264,1,1,1,0.9994552264,0.996186585,0.9967313585,0.9994552264,0.9994552264,0.9994552264,0.9983656793,0.9989104528,0.9994552264,0.9994552264,0.9994552264,0.9989104528,0.9994552264,0.9994552264,0.9956418114,0.919918284,0.7935308138,0.8921348315,0.8703438883,0.9956418114,0.9286346612,0.9814776983,0.9972761321,0.9956418114,0.9967313585,0.9885597549,0.9907388492,0.9700374532,0.9842015662,0.9820224719,1,0.9994552264,0.9989104528,0.9553285666,0.2345931222,0.04937010555,0.07756213824,0.2087163773,0.6066734763,0.9863806605,0.9308137555,0.9901940756,0.9477017365,0.9684031324,-0.1145726932,-0.1156962222
0.9749404154,0.4813755533,0.9940074906,1,1,1,1,0.9983656793,0.9994552264,0.9994552264,0.9983656793,0.9994552264,0.9994552264,0.9994552264,0.9994552264,1,0.9994552264,1,0.9994552264,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,0.9994552264,0.9989104528,0.9978209057,0.9972761321,0.9994552264,0.9994552264,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,1,0.9994552264,0.9989104528,0.9929179435,0.9983656793,1,0.9978209057,0.9994552264,1,1,0.9972761321,0.9989104528,0.9994552264,1,1,1,1,1,0.9994552264,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,0.9978209057,0.9940074906,0.9667688117,0.9869254341,0.9994552264,1,0.9956418114,0.9831120191,0.9880149813,0.9978209057,0.9978209057,0.9983656793,0.9994552264,0.9994552264,1,0.9994552264,1,1,1,1,0.9978209057,0.9983656793,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,1,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9983656793,0.9885597549,0.9231869254,0.9727613211,0.9373510385,0.9978209057,0.9471569629,0.9836567926,0.9983656793,0.9967313585,0.9978209057,0.9912836227,0.9923731699,0.9662240381,0.9869254341,0.9852911134,1,0.9994552264,0.9989104528,0.9618658495,0.2612870276,0.05168539326,0.1481103166,0.3596186585,0.868164794,0.9918283963,0.9711270003,0.985835887,0.9090228124,0.8676200204,-0.1148504001,-0.1156962222
0.9814776983,0.9509703779,0.9934627171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,0.9994552264,1,1,0.9994552264,1,1,1,0.9994552264,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,0.9994552264,0.9989104528,0.9994552264,1,1,1,0.9994552264,0.9994552264,0.9994552264,0.9989104528,0.9994552264,1,0.9994552264,1,0.9994552264,1,1,1,1,1,1,1,1,1,0.9994552264,1,1,1,1,0.9994552264,1,1,0.9994552264,0.9994552264,0.9978209057,0.9989104528,0.9950970378,0.9989104528,0.9929179435,0.9972761321,0.9994552264,0.9994552264,0.9994552264,0.9989104528,0.9978209057,0.9967313585,0.9989104528,0.9308137555,1,0.9994552264,0.9994552264,0.9989104528,0.9171944161,0.8060606061,0.8300306435,0.892679605,0.965134491,0.9950970378,0.996186585,0.9918283963,0.9542390194,0.8610827375,-0.1068692543,-0.1156961557
0.9983656793,0.9825672455,0.9989104528,1,1,1,1,0.9994552264,0.9994552264,1,1,1,1,0.9994552264,1,1,1,1,0.9994552264,1,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,1,1,1,0.9994552264,1,1,1,1,1,1,0.9994552264,0.9994552264,1,0.9994552264,0.9994552264,0.9989104528,0.9989104528,0.9978209057,0.9967313585,0.9967313585,0.9994552264,1,0.9994552264,0.9994552264,1,1,1,1,1,1,1,1,1,1,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9989104528,0.9989104528,0.9994552264,0.9994552264,0.9994552264,0.9994552264,1,0.9994552264,0.9994552264,0.9994552264,1,1,1,1,1,0.9994552264,0.9994552264,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,0.9994552264,0.9989104528,0.9994552264,0.9994552264,1,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9989104528,0.9994552264,0.9994552264,0.9994552264,1,0.9994552264,1,1,1,1,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9989104528,0.9989104528,0.9994552264,0.9994552264,0.9989104528,0.9978209057,0.9907388492,0.9945522642,0.9803881512,0.996186585,0.9635001702,0.9912836227,0.9978209057,0.9972761321,0.9972761321,0.9918283963,0.9918283963,0.9825672455,0.9967313585,0.8104187947,1,0.9989104528,0.9994552264,0.9983656793,0.8948586994,0.8512768131,0.798433776,0.8403813415,0.9335376234,0.9945522642,0.9940074906,0.9940074906,0.9874702077,0.9700374532,-0.04794007491,-0.1156956902
1,0.9994552264,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9983656793,0.9978209057,0.9989104528,0.9994552264,0.9700374532,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.996186585,0.9956418114,0.9972761321,0.9983656793,0.9989104528,0.9994552264,0.9983656793,0.9978209057,0.9950970378,0.9929179435,0.1279536942,-0.1156961557
0.9994552264,0.9994552264,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,1,0.9994552264,1,1,1,1,1,1,1,0.9994552264,1,1,1,1,1,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9983656793,0.9983656793,0.9989104528,0.9994552264,0.9945522642,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9972761321,0.9972761321,0.9967313585,0.9983656793,0.9989104528,0.9994552264,0.9989104528,0.9983656793,0.9972761321,0.9956418114,0.2599250936,-0.1156962222
0.9934627171,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,1,0.9994552264,1,1,1,1,1,1,1,0.9994552264,0.9994552264,1,1,1,1,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9989104528,0.9994552264,0.9994552264,0.996186585,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9978209057,0.9983656793,0.9972761321,0.9983656793,0.9989104528,0.9994552264,0.9989104528,0.9983656793,0.9972761321,0.9940074906,0.1673135853,-0.1156959562
0.9978209057,0.9983656793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9994552264,1,0.9994552264,0.9994552264,1,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9989104528,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9994552264,0.9989104528,0.9989104528,0.9989104528,0.9972761321,0.6290091931,-0.1156901707
0.6224719101,0.7101804562,0.9438883214,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9983656793,0.9983656793,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9983656793,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9983656793,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9983656793,0.9983656793,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9983656793,0.9989104528,0.9989104528,0.9989104528,0.9989104528,0.9983656793,0.9983656793,0.9983656793,0.9983656793,0.9989104528,0.9983656793,0.9978209057,0.9972761321,0.9972761321,0.9978209057,0.9983656793,0.9983656793,0.9983656793,0.9978209057,0.9967313585,0.9978209057,0.9967313585,0.9978209057,0.9983656793,0.9983656793,0.9983656793,0.9983656793,0.9983656793,0.9983656793,0.9978209057,0.9978209057,0.9978209057,0.9972761321,0.9978209057,0.9972761321,0.9972761321,0.9978209057,0.9978209057,0.9978209057,0.9978209057,0.9983656793,0.9978209057,0.9983656793,0.9983656793,0.9978209057,0.9978209057,0.9983656793,0.9978209057,0.9978209057,0.9967313585,0.9972761321,0.9972761321,0.9978209057,0.9978209057,0.9983656793,0.9983656793,0.9983656793,0.9983656793,0.9978209057,0.9978209057,0.9978209057,0.9983656793,0.9983656793,0.9978209057,0.9983656793,0.9983656793,0.9978209057,0.9978209057,0.9967313585,0.996186585,0.9967313585,0.9972761321,0.9967313585,0.996186585,0.9950970378,0.9940074906,0.9945522642,0.996186585,0.9956418114,0.9950970378,0.9956418114,0.9923731699,0.9989104528,0.9950970378,0.9972761321,0.9972761321,0.9967313585,0.9956418114,0.9945522642,0.9934627171,0.9945522642,0.996186585,0.996186585,0.9956418114,0.9945522642,0.9950970378,0.9940074906,0.9950970378,0.9923731699,0.9940074906,0.9950970378,0.9956418114,0.9950970378,0.9929179435,0.9923731699,0.9885597549,0.9880149813,0.985835887,0.9901940756,0.9923731699,0.9836567926,0.9798433776,0.9891045284,0.9901940756,0.9324480763,0.9934627171,0.9940074906,0.9940074906,0.9869254341,0.965134491,0.968947906,0.9635001702,0.9820224719,0.9836567926,0.9901940756,0.9874702077,0.985835887,0.9842015662,0.9852911134,0.868164794,-0.1156871781
0.7913517194,0.7989785495,0.8115083418,0.9694926796,0.968947906,0.9667688117,0.9575076609,0.9515151515,0.9487912836,0.9716717739,0.9694926796,0.9694926796,0.9613210759,0.9667688117,0.9607763023,0.9607763023,0.9711270003,0.9743956418,0.9684031324,0.9596867552,0.9558733401,0.9575076609,0.9640449438,0.9624106231,0.954783793,0.9743956418,0.9760299625,0.9694926796,0.9743956418,0.9727613211,0.9749404154,0.9635001702,0.9569628873,0.9591419816,0.9635001702,0.9776642833,0.9733060947,0.9564181137,0.9400749064,0.9580524345,0.9705822268,0.9694926796,0.9711270003,0.9684031324,0.9558733401,0.9602315288,0.9629553967,0.9596867552,0.9716717739,0.9662240381,0.9536942458,0.9286346612,0.9427987743,0.9319033027,0.9210078311,0.9395301328,0.9090228124,0.9052093973,0.9188287368,0.9259107933,0.9395301328,0.934082397,0.9286346612,0.899216888,0.8855975485,0.9220973783,0.9378958121,0.9509703779,0.9378958121,0.923731699,0.9188287368,0.9329928498,0.9062989445,0.9427987743,0.9531494723,0.9471569629,0.9536942458,0.9509703779,0.9542390194,0.9477017365,0.9422540007,0.944433095,0.9329928498,0.934082397,0.9346271706,0.9248212462,0.9378958121,0.9384405856,0.9427987743,0.9427987743,0.9422540007,0.9460674157,0.9357167177,0.9422540007,0.9455226422,0.9487912836,0.9422540007,0.9438883214,0.9220973783,0.9297242084,0.9155600953,0.9248212462,0.9177391896,0.9101123596,0.9270003405,0.9422540007,0.9477017365,0.9438883214,0.9357167177,0.9286346612,0.9329928498,0.9400749064,0.9477017365,0.9378958121,0.934082397,0.9384405856,0.9346271706,0.9259107933,0.923731699,0.9024855295,0.8948586994,0.9062989445,0.9259107933,0.9128362274,0.9188287368,0.8981273408,0.8855975485,0.8964930201,0.9177391896,0.9150153218,0.9166496425,0.9210078311,0.8839632278,0.9477017365,0.9101123596,0.9471569629,0.9493360572,0.9368062649,0.9231869254,0.9035750766,0.9052093973,0.9101123596,0.9308137555,0.9368062649,0.9177391896,0.8981273408,0.9024855295,0.8774259448,0.9210078311,0.8774259448,0.8937691522,0.9073884917,0.9117466803,0.8937691522,0.8741573034,0.8855975485,0.8687095676,0.8594484168,0.8349336057,0.8703438883,0.8790602656,0.7804562479,0.7575757576,0.8038815117,0.8371127,0.7483146067,0.8305754171,0.8687095676,0.8937691522,0.7935308138,0.6535240041,0.6862104188,0.7030983997,0.7886278515,0.8093292475,0.8806945863,0.8534559074,0.8349336057,0.8322097378,0.7831801158,0.5113381001,-0.1156923652
0.9950970378,0.9950970378,0.9945522642,0.9940074906,0.9945522642,0.9940074906,0.9940074906,0.9940074906,0.9940074906,0.9940074906,0.9945522642,0.9945522642,0.9945522642,0.9940074906,0.9934627171,0.9934627171,0.9934627171,0.9940074906,0.9940074906,0.9940074906,0.9934627171,0.9934627171,0.9929179435,0.9929179435,0.9929179435,0.9929179435,0.9934627171,0.9918283963,0.9918283963,0.9923731699,0.9912836227,0.9907388492,0.9907388492,0.9907388492,0.9918283963,0.9923731699,0.9923731699,0.9923731699,0.9918283963,0.9912836227,0.9918283963,0.9912836227,0.9918283963,0.9912836227,0.9907388492,0.9907388492,0.9907388492,0.9907388492,0.9907388492,0.9901940756,0.989649302,0.9885597549,0.9880149813,0.9880149813,0.9880149813,0.9880149813,0.9885597549,0.9885597549,0.9880149813,0.9885597549,0.9885597549,0.9880149813,0.985835887,0.9863806605,0.9869254341,0.9880149813,0.9891045284,0.9891045284,0.9885597549,0.9874702077,0.9847463398,0.9874702077,0.9874702077,0.9880149813,0.9880149813,0.9880149813,0.9874702077,0.9863806605,0.9869254341,0.9869254341,0.9874702077,0.9869254341,0.9869254341,0.9869254341,0.9869254341,0.9869254341,0.9863806605,0.9869254341,0.985835887,0.9852911134,0.985835887,0.985835887,0.985835887,0.9852911134,0.9847463398,0.9842015662,0.9842015662,0.9852911134,0.9836567926,0.9874702077,0.9809329248,0.979298604,0.979298604,0.9803881512,0.9831120191,0.9842015662,0.9836567926,0.9820224719,0.9809329248,0.9787538304,0.979298604,0.979298604,0.9798433776,0.9798433776,0.979298604,0.979298604,0.9787538304,0.9787538304,0.9776642833,0.9771195097,0.9760299625,0.9765747361,0.9760299625,0.9760299625,0.9743956418,0.9727613211,0.9711270003,0.9722165475,0.9733060947,0.9743956418,0.975485189,0.9722165475,0.9711270003,0.9847463398,0.9722165475,0.9743956418,0.975485189,0.9738508682,0.9711270003,0.9684031324,0.9678583589,0.9700374532,0.9711270003,0.9727613211,0.9722165475,0.968947906,0.9678583589,0.965134491,0.9749404154,0.9607763023,0.9613210759,0.9607763023,0.9629553967,0.9640449438,0.9640449438,0.9607763023,0.9564181137,0.9498808308,0.9477017365,0.9515151515,0.9520599251,0.954783793,0.9498808308,0.9471569629,0.9427987743,0.9253660197,0.9558733401,0.9471569629,0.9460674157,0.9438883214,0.9395301328,0.9395301328,0.9438883214,0.9498808308,0.9531494723,0.9542390194,0.9498808308,0.9477017365,0.9395301328,0.919918284,0.892679605,-0.1156960227
-0.001566224038,-0.004766768812,-0.02478719782,-0.004766768812,-0.003132448076,-0.006264896153,-0.004766768812,-0.006264896153,-0.009329247531,-0.006264896153,-0.007831120191,-0.009329247531,-0.007831120191,-0.007831120191,-0.009329247531,-0.006264896153,-0.007831120191,-0.006264896153,-0.007831120191,-0.009329247531,-0.004766768812,-0.004766768812,-0.006264896153,-0.004766768812,-0.004766768812,-0.004766768812,-0.001566224038,-0.001566224038,-0.001566224038,-0.001566224038,-0.001566224038,-0.003200544774,-0.003200544774,0,0,0.004971058904,0.004971058904,-0.004766768812,-0.004766768812,-0.003200544774,6.809669731e-05,0,6.809669731e-05,0.001634320735,-0.004766768812,-0.004766768812,-0.001566224038,-0.003200544774,-0.001566224038,-0.003200544774,-0.003200544774,-0.001566224038,-0.001566224038,-0.001566224038,-0.003200544774,-0.001566224038,-0.003132448076,-0.001566224038,-0.001566224038,-0.001566224038,-0.003200544774,0,-0.001566224038,-0.004766768812,-0.006264896153,-0.004766768812,-0.006264896153,-0.006264896153,-0.009329247531,-0.01082737487,-0.01232550221,-0.01232550221,-0.007831120191,-0.009329247531,-0.009329247531,-0.009329247531,-0.007831120191,-0.009329247531,-0.01082737487,-0.009329247531,-0.009329247531,-0.009329247531,-0.009329247531,-0.006264896153,-0.007831120191,-0.007831120191,-0.01232550221,-0.007831120191,-0.004766768812,-0.007831120191,-0.007831120191,-0.004766768812,-0.003200544774,0,-0.003200544774,0.001634320735,-0.004766768812,-0.001566224038,-0.009329247531,0.001634320735,-0.006264896153,-0.004766768812,-0.003132448076,-0.009329247531,-0.007831120191,-0.01082737487,-0.007831120191,-0.009329247531,-0.007831120191,-0.007831120191,-0.006264896153,-0.009329247531,-0.007831120191,-0.01082737487,-0.007831120191,-0.009329247531,-0.007831120191,-0.007831120191,-0.009329247531,-0.01232550221,-0.01375553286,-0.01232550221,-0.007831120191,-0.009329247531,-0.009329247531,-0.009329247531,-0.01082737487,-0.007831120191,-0.01232550221,-0.01232550221,-0.01375553286,-0.01375553286,-0.009329247531,-0.02342526387,-0.006264896153,-0.007831120191,-0.006264896153,-0.009329247531,-0.007831120191,-0.009329247531,-0.01082737487,-0.007831120191,-0.01082737487,-0.01082737487,-0.0151855635,-0.01375553286,-0.01082737487,-0.009329247531,-0.01375553286,-0.01375553286,-0.0151855635,-0.01375553286,-0.01232550221,-0.01232550221,-0.01232550221,-0.0151855635,-0.0151855635,-0.0151855635,-0.01661559414,-0.01232550221,-0.01661559414,-0.01940755873,-0.02076949268,-0.0151855635,-0.01940755873,-0.01804562479,-0.0151855635,-0.02213142663,-0.02076949268,-0.01940755873,-0.01940755873,-0.02213142663,-0.02342526387,-0.02342526387,-0.02737487232,-0.03227783453,-0.03105209397,-0.03581886279,-0.04460333674,-0.06121893088,-0.05345590739,-0.1156959562
-0.003200544774,-0.003200544774,-0.0151855635,0.004971058904,0.004971058904,0.003268641471,0,-0.001566224038,-0.003200544774,0,0,0.001634320735,0,-0.001566224038,-0.001566224038,0,0,-0.001566224038,-0.001566224038,0,-0.001566224038,0,0.001634320735,0.001634320735,-0.001566224038,0.001634320735,0.003268641471,0.004971058904,0.004971058904,0.004971058904,0.004971058904,0.001634320735,0.003268641471,0.008375893769,0.006673476336,0.0100783112,0.0100783112,0.004971058904,0.001634320735,0.004971058904,0.008375893769,0.008375893769,0.008375893769,0.008375893769,0.004971058904,0.006673476336,0.008375893769,0.004971058904,0.008375893769,0.0100783112,0.006673476336,0.006673476336,0.006673476336,0.008375893769,0.006673476336,0.006673476336,0.006673476336,0.004971058904,0.008375893769,0.008375893769,0.0100783112,0.008375893769,0.004971058904,0.003268641471,0.003268641471,0.003268641471,0.001634320735,0.001634320735,0.001634320735,-0.001566224038,-0.00633299285,0,-0.003200544774,-0.001566224038,0.001634320735,-0.001566224038,0.001634320735,0,0,0.001634320735,0.001634320735,-0.003200544774,0,0,0.001634320735,0.001634320735,0,0.001634320735,0.001634320735,0.001634320735,0.001634320735,0.001634320735,0,0.001634320735,0.003268641471,0.004971058904,0.001634320735,0.006673476336,-0.001566224038,0.0100783112,0,0,0,0,-0.001566224038,-0.003200544774,-0.001566224038,0,0,0,0,-0.001566224038,-0.001566224038,-0.004766768812,-0.001566224038,-0.001566224038,0,0,0,-0.004766768812,-0.004766768812,-0.004766768812,-0.003200544774,-0.003200544774,-0.003200544774,-0.001566224038,-0.004766768812,-0.003200544774,-0.003200544774,-0.003200544774,-0.004766768812,-0.003200544774,0.001634320735,-0.01232550221,0,0.001634320735,0.003268641471,0,-0.001566224038,-0.001566224038,-0.003200544774,0,-0.001566224038,0.001634320735,-0.003200544774,-0.003200544774,0,-0.001566224038,-0.001634320735,-0.00633299285,-0.004766768812,-0.00633299285,-0.004766768812,-0.004766768812,-0.003200544774,-0.003200544774,-0.004766768812,-0.00633299285,-0.007831120191,-0.003200544774,-0.00633299285,-0.009329247531,-0.009329247531,-0.00633299285,-0.007831120191,-0.01232550221,-0.009329247531,-0.01082737487,-0.01082737487,-0.01082737487,-0.01082737487,-0.01082737487,-0.01661559414,-0.01661559414,-0.01804562479,-0.02213142663,-0.02213142663,-0.02478719782,-0.03588695948,-0.05158324821,-0.03588695948,-0.1156960227
