0.6529391714,0.0004958011837,0.9990083976,0.9995041988,0.9955377893,0.9469492733,0.9657897183,0.6271575098,0.9588485018,0.9276130272,0.7347463667,0.9509156828,0.9905797775,0.9955377893,0.9925629822,0.9925629822,0.9801679527,0.9652939171,0.9231508165,0.9474450745,0.9955377893,0.9990083976,0.9995041988,0.9995041988,1,1,1,1,0.9995041988,0.9995041988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995041988,0.9995041988,1,1,1,0.9995041988,0.9990083976,0.9995041988,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9980167953,0.9930587834,0.9995041988,0.994546187,0.9925629822,0.9940503858,0.9980167953,0.9965293917,0.9965293917,0.9930587834,0.9960335905,0.9816553562,0.9990083976,0.8968733538,0.5041988163,0.9995041988,0.9985125964,0.9980167953,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,0.9990083976,0.9881007716,0.9895881751,0.9752099408,0.9801679527,0.7109479099,0.02423228285,0.04923925506,0.1308605249,0.03566669765,0.1969260327,0.7863096898,0.9950419882,0.9975209941,0.9940503858,0.03337361718,-0.01086501813,-0.01526537468,0.3562021629,0.9970251929,0.9995041988,0.9995041988,0.9970251929,0.9871091692,0.9995041988,1,1,1,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,0.9995041988,0.9687645254,-0.01223040811,-0.01539537723,-0.01539477201,-0.01538218331,-0.01537764411,-0.01538841714,-0.0153294076,-0.01535682434,-0.01484837393,-0.01411677667,0.9881007716,0.3457903381,0.1308605249,0.5706361749,0.951411484,0.9781847479,0.9960335905,1,0.9995041988,0.9995041988,0.9985125964,0.9970251929,0.9970251929,0.9985125964,0.9970251929,0.9960335905,0.9791763503,0.9930587834,0.989092374,0.9940503858,0.9985125964,0.9920671811,0.9950419882,0.9960335905,0.9985125964,0.9092683834,0.2421678907,0.3822317251,0.6380651359,0.4878373772,0.9583527006,0.5969136376,0.8319233987,0.9766973444,0.9806637538,0.7967215147,0.6693006105,0.6187288897,0.6226952992,0.7372253726,0.9796721515,0.9995041988,0.9970251929,0.9885965728,0.1344550835,-0.01392504106,-0.0147757468,-0.008509962505,0.001735304143,0.05085060891,0.535930092,0.2652226457,0.6613677915,0.5309720802,0.2843109913,-0.01538387794,-0.01540082427
0.4645347216,0.05320566453,0.9960335905,1,0.9995041988,0.9985125964,0.9990083976,0.9771931455,0.9990083976,0.9990083976,0.9791763503,0.9970251929,0.9975209941,0.9980167953,0.9975209941,0.9990083976,0.9990083976,0.9985125964,0.9960335905,0.9965293917,0.9985125964,0.9995041988,0.9995041988,0.9995041988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,1,0.9995041988,0.9995041988,0.9995041988,0.9990083976,1,0.9990083976,0.9990083976,0.9990083976,0.9995041988,0.9990083976,0.9975209941,0.9980167953,0.9995041988,0.9975209941,0.9995041988,0.9955377893,0.9652939171,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,1,0.9995041988,0.9995041988,0.9985125964,0.9980167953,0.9960335905,0.9975209941,0.9930587834,0.6906200614,0.713922717,0.8368814106,0.5934430293,0.738216975,0.9786805491,0.9990083976,0.9995041988,0.9995041988,0.5225434601,0.3899166434,0.09906727402,0.9023271668,0.9985125964,0.9995041988,1,0.9995041988,0.9985125964,0.9995041988,1,1,1,1,1,1,1,1,0.9995041988,0.9975209941,0.8770413064,-0.01537728098,-0.01537728098,-0.01453171966,-0.01186436739,-0.0151877847,0.009389234917,0.04208112547,0.8304359952,0.7357379691,0.9990083976,0.9291004307,0.7565616188,0.921663413,0.9950419882,0.9950419882,0.9985125964,1,1,0.9995041988,0.9995041988,0.9985125964,0.9985125964,0.9995041988,0.9995041988,0.9990083976,0.9975209941,0.9970251929,0.9960335905,0.9965293917,0.9990083976,0.9955377893,0.9970251929,0.9980167953,0.9990083976,0.9885965728,0.6197204921,0.6628551951,0.7992005206,0.5309720802,0.96231911,0.5741067832,0.8269653869,0.986613368,0.9618233089,0.8750581017,0.6415357442,0.7000402838,0.4637910198,0.651947569,0.7724272567,0.9995041988,0.9975209941,0.9881007716,0.4107402931,0.003981903257,-0.007096154442,-7.746893496e-06,0.01707415326,0.06349353909,0.5463419169,0.3626475783,0.7387127762,0.5825354033,0.3985931641,-0.01522869798,-0.01540076375
0.8264695857,0.1214403024,0.9970251929,1,0.9995041988,0.9995041988,0.9995041988,0.9885965728,0.9985125964,0.9990083976,0.9766973444,0.9965293917,0.9980167953,0.9980167953,0.9980167953,0.9990083976,0.9990083976,0.9985125964,0.9975209941,0.9970251929,0.9985125964,0.9995041988,0.9995041988,0.9995041988,1,1,1,1,0.9995041988,1,1,1,1,0.9995041988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,1,0.9990083976,0.9990083976,0.9985125964,0.9995041988,0.9990083976,0.9975209941,0.9970251929,0.9995041988,0.9985125964,0.9995041988,0.9990083976,0.9955377893,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9985125964,0.9985125964,0.9960335905,0.9975209941,0.9940503858,0.8344024046,0.8428310248,0.940503858,0.8319233987,0.8795203124,0.9885965728,0.9990083976,0.9995041988,0.9995041988,0.8314275975,0.7322673608,0.8324191999,0.9762015432,0.9985125964,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9995041988,1,1,1,1,1,1,1,1,1,0.9990083976,0.9375290509,-0.01532365795,-0.01530168824,0.1123919308,0.3638870813,-0.0004493198228,0.4918037867,0.9023271668,0.9925629822,0.9871091692,0.9995041988,0.9975209941,0.9439744662,0.9766973444,0.9980167953,0.9980167953,0.9985125964,1,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9985125964,0.9980167953,0.9970251929,0.9975209941,0.9990083976,0.9960335905,0.9975209941,0.9985125964,0.9990083976,0.9955377893,0.9246382201,0.829940194,0.9350500449,0.6628551951,0.9836385609,0.676241827,0.9157137988,0.989092374,0.9771931455,0.9424870627,0.7674692448,0.7471413963,0.4756902482,0.7064856992,0.8522512472,1,0.9975209941,0.9885965728,0.3916519476,0.01296829971,-0.007227851631,0.01253447368,0.04524185801,0.2085773605,0.7887886957,0.5904682222,0.7982089182,0.4851104707,0.2093210623,-0.01517531704,-0.01540076375
0.8120913514,0.7763936661,0.9970251929,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,1,1,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9995041988,1,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9985125964,0.9990083976,0.9995041988,0.9990083976,0.9990083976,0.9995041988,0.9990083976,0.9995041988,0.9995041988,0.9990083976,0.9995041988,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9995041988,0.9995041988,0.9985125964,0.9990083976,0.9980167953,0.9672771219,0.9876049704,0.9935545846,0.9900839763,0.9930587834,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9965293917,0.994546187,0.9985125964,0.9985125964,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,1,1,1,1,1,1,1,1,0.9995041988,0.9990083976,0.02863251836,0.2106845155,0.9930587834,0.9955377893,0.9871091692,0.9975209941,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9955377893,0.9985125964,0.9990083976,0.9995041988,0.9990083976,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9990083976,0.9980167953,0.994546187,0.9970251929,0.9717393325,0.994546187,0.9573610982,0.9876049704,0.9970251929,0.9950419882,0.9925629822,0.9762015432,0.9449660686,0.9018313656,0.9643023148,0.5840228069,0.9995041988,0.9970251929,0.989092374,0.8963775526,0.23770568,0.2089492114,0.2681974528,0.3162901676,0.4283412352,0.9147221964,0.9191844071,0.9102599857,0.641039943,0.294227015,-0.01333240371,-0.01540070322
0.9786805491,0.8170493632,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9995041988,0.9990083976,0.9990083976,0.9995041988,0.9990083976,0.9995041988,0.9995041988,0.9985125964,0.9990083976,0.9995041988,0.9990083976,0.9995041988,0.9985125964,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9985125964,0.9990083976,0.9990083976,0.9985125964,0.9985125964,0.9990083976,0.9990083976,0.9980167953,0.9975209941,0.9975209941,0.9965293917,0.9975209941,0.9950419882,0.9960335905,0.9950419882,0.9960335905,0.9985125964,0.9920671811,0.9950419882,0.9851259645,0.9905797775,0.9940503858,0.9940503858,0.9881007716,0.994546187,0.9836385609,0.9985125964,0.9985125964,0.9950419882,0.9985125964,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9970251929,0.9975209941,0.9970251929,0.9975209941,0.9796721515,0.9905797775,0.9682687242,0.8368814106,0.9395122556,0.956865297,0.9524030864,0.9563694958,0.9960335905,0.9990083976,0.9985125964,0.9990083976,0.9851259645,0.9752099408,0.9920671811,0.9930587834,0.9975209941,0.9960335905,0.9965293917,0.9965293917,0.9975209941,0.9990083976,0.9995041988,1,1,1,1,0.9995041988,0.9995041988,1,0.9995041988,0.9995041988,0.9970251929,0.08995692727,0.4880852778,0.9871091692,0.9876049704,0.981159555,0.994546187,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9965293917,0.9821511574,0.9925629822,0.9960335905,0.9930587834,0.9935545846,1,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9985125964,0.9985125964,0.9965293917,0.9950419882,0.994546187,0.9950419882,0.9975209941,0.9801679527,0.9881007716,0.994546187,0.9955377893,0.9905797775,0.9801679527,0.9305878343,0.9553778935,0.7833348827,0.9157137988,0.5428713086,0.8130829537,0.9509156828,0.9464534722,0.9186886059,0.7228471383,0.5503083264,0.4875894766,0.7783768709,0.2419199901,0.9970251929,0.9920671811,0.989092374,0.9062935763,0.2263022528,0.2122958694,0.2090731617,0.2372098788,0.3200086765,0.7649902389,0.7674692448,0.8537386508,0.8160577608,0.6722754176,0.0008211707105,-0.01540040061
0.9985125964,0.9930587834,0.9995041988,1,1,1,1,1,1,1,1,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,1,0.9995041988,0.9995041988,1,1,1,0.9995041988,0.9995041988,0.9995041988,1,1,1,1,1,1,1,1,1,1,1,1,0.9995041988,0.9995041988,1,1,1,1,1,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,1,1,1,0.9995041988,0.9995041988,1,1,0.9995041988,0.9995041988,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9995041988,0.9985125964,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9985125964,0.9990083976,0.9990083976,0.9985125964,0.9980167953,0.9965293917,0.9965293917,0.9940503858,0.9960335905,0.9965293917,0.9960335905,0.9925629822,0.964798116,0.9335626414,0.9692603266,0.9881007716,0.6336029252,0.9935545846,0.9940503858,0.9935545846,0.9856217657,0.8666294816,0.8938985467,0.9409996591,0.9722351337,0.9826469586,0.9910755787,0.9856217657,0.9697561278,0.9315794366,0.8815035171,0.03405534381,-0.01540076375
0.9940503858,0.9881007716,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,1,1,1,1,1,1,1,1,1,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,1,1,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9985125964,0.9995041988,0.9975209941,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9985125964,0.9990083976,0.9990083976,0.9990083976,0.9985125964,0.9985125964,0.9980167953,0.9985125964,0.9985125964,0.9980167953,0.9980167953,0.9970251929,0.9970251929,0.9940503858,0.9960335905,0.9960335905,0.9960335905,0.989092374,0.9528988875,0.921663413,0.9727309349,0.9900839763,0.9018313656,0.9960335905,0.9950419882,0.9940503858,0.9871091692,0.8968733538,0.9266214248,0.9385206532,0.9618233089,0.9781847479,0.9915713799,0.9881007716,0.9791763503,0.9598401041,0.945957671,0.1033435592,-0.01540076375
0.8686126863,0.9885965728,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9995041988,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9985125964,0.9985125964,0.9985125964,0.9995041988,0.9970251929,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9985125964,0.9990083976,0.9990083976,0.9985125964,0.9985125964,0.9985125964,0.9980167953,0.9980167953,0.9985125964,0.9980167953,0.9980167953,0.9975209941,0.9975209941,0.9960335905,0.9965293917,0.9965293917,0.9970251929,0.9955377893,0.9910755787,0.9900839763,0.9960335905,0.9970251929,0.9444702674,0.9970251929,0.994546187,0.9955377893,0.9925629822,0.945957671,0.9638065136,0.9489324781,0.9687645254,0.9821511574,0.9910755787,0.9895881751,0.9816553562,0.9687645254,0.9295962319,0.08245793437,-0.01540070322
0.9439744662,0.9662855195,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,1,0.9995041988,0.9995041988,1,1,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9995041988,0.9995041988,0.9995041988,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9995041988,0.9975209941,0.9995041988,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9990083976,0.9985125964,0.9990083976,0.9985125964,0.9985125964,0.9990083976,0.9985125964,0.9985125964,0.9980167953,0.9985125964,0.9980167953,0.9980167953,0.9980167953,0.9975209941,0.9965293917,0.994546187,0.994546187,0.9965293917,0.9975209941,0.9831427598,0.9960335905,0.9955377893,0.9965293917,0.9950419882,0.9861175669,0.9871091692,0.9876049704,0.9895881751,0.9910755787,0.994546187,0.9915713799,0.9900839763,0.9861175669,0.9697561278,0.3301726008,-0.01539882702
0.1972978835,0.2865420966,0.8517554461,0.9935545846,0.9935545846,0.9940503858,0.9950419882,0.9955377893,0.994546187,0.9965293917,0.994546187,0.994546187,0.994546187,0.9955377893,0.9950419882,0.9930587834,0.994546187,0.994546187,0.9955377893,0.9950419882,0.9940503858,0.9940503858,0.9940503858,0.9955377893,0.9960335905,0.994546187,0.9960335905,0.9950419882,0.994546187,0.994546187,0.9955377893,0.9950419882,0.9955377893,0.9955377893,0.9950419882,0.9965293917,0.9960335905,0.9960335905,0.9960335905,0.9960335905,0.9965293917,0.9960335905,0.9940503858,0.9940503858,0.9965293917,0.9965293917,0.9970251929,0.9965293917,0.9965293917,0.9960335905,0.9970251929,0.9965293917,0.9960335905,0.9965293917,0.9965293917,0.9960335905,0.9955377893,0.9950419882,0.994546187,0.9930587834,0.9930587834,0.9925629822,0.9940503858,0.9935545846,0.9940503858,0.9915713799,0.9915713799,0.9895881751,0.9920671811,0.9925629822,0.9930587834,0.9900839763,0.9885965728,0.989092374,0.989092374,0.9881007716,0.9881007716,0.9920671811,0.9851259645,0.9895881751,0.9905797775,0.9885965728,0.9895881751,0.9900839763,0.9910755787,0.9885965728,0.986613368,0.986613368,0.9816553562,0.9851259645,0.9861175669,0.9841343621,0.9846301633,0.9881007716,0.9895881751,0.9885965728,0.989092374,0.9885965728,0.9846301633,0.9900839763,0.9900839763,0.9910755787,0.9876049704,0.9816553562,0.9801679527,0.9856217657,0.9881007716,0.9915713799,0.9900839763,0.9905797775,0.9915713799,0.9910755787,0.9905797775,0.9905797775,0.9895881751,0.9900839763,0.9895881751,0.986613368,0.9841343621,0.9752099408,0.9747141396,0.9786805491,0.9766973444,0.9717393325,0.9791763503,0.9831427598,0.9762015432,0.9687645254,0.9548820923,0.9603359053,0.9573610982,0.9603359053,0.9588485018,0.9558736946,0.9033187692,0.9841343621,0.9395122556,0.9672771219,0.9722351337,0.9747141396,0.9697561278,0.9548820923,0.9479408757,0.9474450745,0.9573610982,0.9538904899,0.9409996591,0.9409996591,0.9221592142,0.932571039,0.9266214248,0.9469492733,0.8924111431,0.8978649562,0.9172012023,0.902822968,0.9097641846,0.8824951195,0.8790245112,0.8423352236,0.8314275975,0.7783768709,0.8398562177,0.8611756686,0.7223513371,0.641039943,0.7912677017,0.7912677017,0.4221437204,0.8160577608,0.8720832946,0.8800161135,0.7188807288,0.5146106411,0.538409098,0.5344426885,0.633107124,0.6955780732,0.7729230579,0.7129311146,0.6955780732,0.6916116637,0.6683090081,0.2657184469,-0.01539580089
0.3279414955,0.360416473,0.4330513464,0.7873012922,0.7739146602,0.7873012922,0.8051501348,0.8076291407,0.8051501348,0.8572092591,0.8215115739,0.8304359952,0.800192123,0.8497722413,0.8393604165,0.797713117,0.8120913514,0.8239905798,0.8413436212,0.8304359952,0.800192123,0.767965046,0.800192123,0.8170493632,0.8329150011,0.8120913514,0.8701000899,0.8591924638,0.8433268259,0.8239905798,0.8368814106,0.8572092591,0.8497722413,0.8572092591,0.8453100307,0.8701000899,0.8497722413,0.8631588733,0.8631588733,0.8755539029,0.8854699266,0.8631588733,0.7947383099,0.7843264851,0.8413436212,0.8666294816,0.8755539029,0.8572092591,0.8572092591,0.8145703573,0.8472932354,0.8517554461,0.8284527904,0.8497722413,0.8259737845,0.797713117,0.7421833845,0.7451581916,0.7074773016,0.6494685631,0.6350903288,0.627653311,0.7045024945,0.6911158625,0.7045024945,0.7203681324,0.7074773016,0.7045024945,0.7421833845,0.762511233,0.7793684732,0.7109479099,0.7451581916,0.7595364259,0.7763936661,0.7362337703,0.7540826129,0.7897802981,0.6945864708,0.7595364259,0.7739146602,0.7297883549,0.732763162,0.7595364259,0.7843264851,0.75705742,0.732763162,0.7173933253,0.6876452543,0.7421833845,0.7654860401,0.7173933253,0.7045024945,0.7297883549,0.732763162,0.7173933253,0.732763162,0.7203681324,0.6494685631,0.7297883549,0.7173933253,0.7540826129,0.6742586223,0.6385609371,0.6127792755,0.6777292306,0.7010318862,0.7268135478,0.713922717,0.7074773016,0.7421833845,0.7203681324,0.7173933253,0.7238387407,0.7010318862,0.7392085774,0.7268135478,0.6564097797,0.6241827027,0.5041988163,0.5746025844,0.6127792755,0.6311239193,0.6013758483,0.6459979548,0.6811998389,0.6459979548,0.627653311,0.5512999287,0.627653311,0.5746025844,0.59790524,0.59790524,0.5785689938,0.4880852778,0.7109479099,0.6053422578,0.7109479099,0.7297883549,0.7392085774,0.7010318862,0.659880388,0.6350903288,0.6459979548,0.670788014,0.6459979548,0.6350903288,0.5899724211,0.5394007003,0.5592327477,0.5200644542,0.6911158625,0.5394007003,0.5394007003,0.5433671098,0.5240308636,0.5200644542,0.4880852778,0.5314678814,0.4682532305,0.4486690837,0.4057822813,0.4566019026,0.4801524589,0.3103405534,0.2575377274,0.3386012209,0.3641349819,0.2303926126,0.3314121037,0.421152118,0.4880852778,0.2999287286,0.1582535403,0.1971739333,0.2246908989,0.3103405534,0.3752905085,0.4920516873,0.4407362648,0.4095007902,0.4248706269,0.3170338694,0.117473893,-0.01539870598
